user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1156414904284434433,1473473211585155072,2021-12-22T01:59:24Z,creizations,"Click the links below for more information and to know how to attend. 👇

Virtual Pop Music Party:
https://t.co/srUBSqFFwD

Virtual Movie Night Party:
https://t.co/MjYusQTDpr
.
.
.
#creizations #creizationsevents #creizationscs #music #movies #raveapp #popmusic #virtualevents https://t.co/bs4BdDpx99",Twitter for Android,275,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,creizations creizationsevents creizationscs music movies raveapp popmusic virtualevents,NA,fb.me/e/PIjqkaYQ fb.me/e/2fINAPJQ5,https://t.co/srUBSqFFwD https://t.co/MjYusQTDpr,https://fb.me/e/PIjqkaYQ https://fb.me/e/2fINAPJQ5,http://pbs.twimg.com/media/FHLUD2jWYAAiH1M.jpg,https://t.co/bs4BdDpx99,https://twitter.com/creizations/status/1473473211585155072/photo/1,photo,http://pbs.twimg.com/media/FHLUD2jWYAAiH1M.jpg http://pbs.twimg.com/media/FHLUEqEXIAI_GVy.jpg,https://t.co/bs4BdDpx99 https://t.co/bs4BdDpx99,https://twitter.com/creizations/status/1473473211585155072/photo/1 https://twitter.com/creizations/status/1473473211585155072/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/creizations/status/1473473211585155072,CreIZations Consultation & Services,,"Welcome to our world of creativity!
Virtual events, creative art, lifestyle & more to come!",https://t.co/ivYtYBG0IW,FALSE,13,27,0,101,103,2019-07-31T04:02:53Z,FALSE,https://t.co/ivYtYBG0IW,https://linktr.ee/creizations,NA,https://pbs.twimg.com/profile_banners/1156414904284434433/1616112513,NA,http://pbs.twimg.com/profile_images/1156415117749358593/a0-KkQUo_normal.jpg
40384383,1473460092519411714,2021-12-22T01:07:16Z,bcsalvador,"events that convert. 
#nonprofits #webinars #virtualevents #events #video #2022goals #deaf

Sign1News
https://t.co/tKr4XIXSuF",Twitter Web App,125,1473460084306956288,40384383,bcsalvador,FALSE,FALSE,0,0,NA,NA,nonprofits webinars virtualevents events video 2022goals deaf,NA,facebook.com/bcsalvador/pos…,https://t.co/tKr4XIXSuF,https://www.facebook.com/bcsalvador/posts/10227726853779406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/bcsalvador/status/1473460092519411714,Bennett Salvador,,,NA,FALSE,346,562,49,120184,89,2009-05-16T01:49:41Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/40384383/1623770522,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1404821427534974981/JgkNHuKf_normal.jpg
40384383,1473409542901829632,2021-12-21T21:46:24Z,bcsalvador,"events that convert. 
#nonprofits #webinars #virtualevents #events #video #2022goals #deaf",Twitter Web App,90,1473409538145472513,40384383,bcsalvador,FALSE,FALSE,0,0,NA,NA,nonprofits webinars virtualevents events video 2022goals deaf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/bcsalvador/status/1473409542901829632,Bennett Salvador,,,NA,FALSE,346,562,49,120184,89,2009-05-16T01:49:41Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/40384383/1623770522,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1404821427534974981/JgkNHuKf_normal.jpg
40384383,1472972269991305216,2021-12-20T16:48:50Z,bcsalvador,"Monday, December 20th 
Noon - 1:00 pm.
Click here to register: https://t.co/3dUAByDU7e
#webinars #nonprofits #2022goals #virtualevents #events #video

https://t.co/KgXwrZdTj9",Twitter Web App,174,1472972264555433985,40384383,bcsalvador,FALSE,FALSE,0,0,NA,NA,webinars nonprofits 2022goals virtualevents events video,NA,us06web.zoom.us/.../reg.../WN_… facebook.com/bcsalvador/pos…,https://t.co/3dUAByDU7e https://t.co/KgXwrZdTj9,https://us06web.zoom.us/.../reg.../WN_nA6veSU7TLGZnVucHUYajw https://www.facebook.com/bcsalvador/posts/10227721620768584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/bcsalvador/status/1472972269991305216,Bennett Salvador,,,NA,FALSE,346,562,49,120184,89,2009-05-16T01:49:41Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/40384383/1623770522,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1404821427534974981/JgkNHuKf_normal.jpg
49715243,1473456004457287684,2021-12-22T00:51:01Z,Showcare,"🎵 Jingle bells, jingle bells, jingle all the…. Oops!

Clearly, we’re not quite ready to accept that this year’s annual Showcare Holiday party has come to an end because it was THAT much fun.

Check out all those cozy Showcarians! ⛄
#ShowteamSpirit #eventprofs #virtualevents https://t.co/zShnwWD2Wa",Sprout Social,274,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,ShowteamSpirit eventprofs virtualevents,NA,NA,NA,NA,http://pbs.twimg.com/media/FHLEbVpWUAIj9yg.jpg,https://t.co/zShnwWD2Wa,https://twitter.com/Showcare/status/1473456004457287684/photo/1,photo,http://pbs.twimg.com/media/FHLEbVpWUAIj9yg.jpg,https://t.co/zShnwWD2Wa,https://twitter.com/Showcare/status/1473456004457287684/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Showcare/status/1473456004457287684,Showcare,,"A leader in integrated event solutions including registration, housing, lead retrieval, mobile applications, social media & membership management since 1982.",http://t.co/kE5cIR5H1N,FALSE,348,357,57,884,302,2009-06-22T18:24:17Z,FALSE,http://t.co/kE5cIR5H1N,http://www.showcare.com,NA,https://pbs.twimg.com/profile_banners/49715243/1616618659,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1272928139786715136/ygsmOw1D_normal.jpg
250276396,1473403472728973312,2021-12-21T21:22:17Z,EncoreGlobal_,"Can a hybrid event ever really be replicated as a hybrid event? While technically the answer is no, there are unique opportunities in hosting a hybrid event that you wouldn’t be able to do in an exclusively live environment! #hybridevents #virtualevents #HybridMythbusters https://t.co/yliLntNsKd",Twitter Web App,272,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,hybridevents virtualevents HybridMythbusters,NA,NA,NA,NA,http://pbs.twimg.com/media/FHKUlmpWUAMAK4u.jpg,https://t.co/yliLntNsKd,https://twitter.com/EncoreGlobal_/status/1473403472728973312/photo/1,photo,http://pbs.twimg.com/media/FHKUlmpWUAMAK4u.jpg,https://t.co/yliLntNsKd,https://twitter.com/EncoreGlobal_/status/1473403472728973312/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/EncoreGlobal_/status/1473403472728973312,Encore,Global,"Events that transform. The new Encore brings together PSAV, Encore Event Technologies and its family of companies under a new global brand.",https://t.co/mZeeQhQ741,FALSE,1380,1005,38,2410,942,2011-02-10T19:38:06Z,FALSE,https://t.co/mZeeQhQ741,http://encoreglobal.com,NA,https://pbs.twimg.com/profile_banners/250276396/1610351084,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1348536299024691200/bBzGxy87_normal.jpg
3623788036,1473398732674772999,2021-12-21T21:03:26Z,ZebraAlexandria,"REGISTER NOW: Singers Wanted for Older Adults Choir in Alexandria, No Experience Necessary https://t.co/NC8m2SUuPf 

#Alexandria #BethElHebrew #AlexandriaROCKS #AlexandriaEncoreChorale #olderadults #singing #virtualevents",Twitter Web App,221,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,Alexandria BethElHebrew AlexandriaROCKS AlexandriaEncoreChorale olderadults singing virtualevents,NA,thezebra.org/2021/12/21/sin…,https://t.co/NC8m2SUuPf,https://thezebra.org/2021/12/21/singers-wanted-for-older-adults-choir-in-alexandria/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ZebraAlexandria/status/1473398732674772999,The Zebra,"Alexandria, VA","The community's ALL GOOD NEWS paper in Alexandria, https://t.co/0w5B0bZBXn",https://t.co/AxZHBKcrRi,FALSE,5448,457,31,7346,608,2015-09-11T20:07:15Z,FALSE,https://t.co/AxZHBKcrRi,http://www.thezebra.org,NA,https://pbs.twimg.com/profile_banners/3623788036/1554584367,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1104105613695561730/K1PtZqzb_normal.png
1280264606099935235,1473397895722422293,2021-12-21T21:00:07Z,ToucanEvents,"We have a little gift for you for the festive season…NEW festive themes! Host your upcoming events with the Champagne or Winter Chill backdrops. Happy holidays to you and your loved ones!

#toucan #virtualevents #networking #virtualcommunity #communitybuilding #holidays https://t.co/9Sbk9Q6g2t",HubSpot,270,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,toucan virtualevents networking virtualcommunity communitybuilding holidays,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1473397866366439443/pu/img/_GBiqamwwQkNOt53.jpg,https://t.co/9Sbk9Q6g2t,https://twitter.com/ToucanEvents/status/1473397895722422293/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1473397866366439443/pu/img/_GBiqamwwQkNOt53.jpg,https://t.co/9Sbk9Q6g2t,https://twitter.com/ToucanEvents/status/1473397895722422293/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ToucanEvents/status/1473397895722422293,Toucan Events,,"Social-first video platform that aims to facilitate the most human, enjoyable, and productive virtual interaction #jointheflock",https://t.co/yPRxhcyU4r,FALSE,188,72,8,317,359,2020-07-06T22:17:36Z,FALSE,https://t.co/yPRxhcyU4r,http://toucan.events,NA,https://pbs.twimg.com/profile_banners/1280264606099935235/1606025773,NA,http://pbs.twimg.com/profile_images/1280266161507241992/BR8qT_Jk_normal.jpg
1647656376,1473394997009563654,2021-12-21T20:48:36Z,Write_the_World,"Free Virtual Poetry Reading hosted by Write the World and Smith College Boutelle-Day Poetry Center! Learn more and register for the event here: https://t.co/3QPgh90PLy
#poetryreading #poetrycommunity #teenwriters #virtualevents #highschoolstudents #poetrytwitter https://t.co/WqUoFQTo8C",Twitter Web App,262,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,poetryreading poetrycommunity teenwriters virtualevents highschoolstudents poetrytwitter,NA,eventbrite.com/e/219212509517,https://t.co/3QPgh90PLy,https://www.eventbrite.com/e/219212509517,http://pbs.twimg.com/media/FHKM0fCXoAETUUh.jpg,https://t.co/WqUoFQTo8C,https://twitter.com/Write_the_World/status/1473394997009563654/photo/1,photo,http://pbs.twimg.com/media/FHKM0fCXoAETUUh.jpg,https://t.co/WqUoFQTo8C,https://twitter.com/Write_the_World/status/1473394997009563654/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Write_the_World/status/1473394997009563654,Write the World,"Cambridge, MA","An international writing community for students ages 13–18 & their teachers. Competitions, prompts, & workshops in huge variety of genres. Join for free below!",https://t.co/ZtFUiIFClk,FALSE,2591,2144,73,2783,1553,2013-08-05T12:27:30Z,FALSE,https://t.co/ZtFUiIFClk,https://writetheworld.com/users/sign_up,NA,https://pbs.twimg.com/profile_banners/1647656376/1488564120,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/837000741189480448/csv1RdEZ_normal.jpg
955478114754285568,1473391603947655174,2021-12-21T20:35:07Z,Nextech_AR,"Nextech AR CEO @EvanGappelbergjoined Proactive to discuss the news the Company has signed a deal with Restaurants Canada; the largest food service organization in Canada with over 30K members. 

https://t.co/fhqLwotf1j
$NEXCF $NTAR #VirtualEvents #Metaverse #AR #AugmentedReality",HubSpot,279,NA,NA,NA,FALSE,FALSE,8,0,NA,NA,VirtualEvents Metaverse AR AugmentedReality,NEXCF NTAR,hubs.la/Q0114hh70,https://t.co/fhqLwotf1j,https://hubs.la/Q0114hh70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Nextech_AR/status/1473391603947655174,Nextech AR Solutions,"Vancouver, British Columbia","A #Metaverse Company OTCQB: NEXCF providing #AugmentedReality (AR) Solutions for Brands, eCommerce, eLearning, and Advertising.",https://t.co/a8HHAUuxtm,FALSE,3289,262,39,1260,1491,2018-01-22T16:31:49Z,FALSE,https://t.co/a8HHAUuxtm,http://nextechar.com,NA,https://pbs.twimg.com/profile_banners/955478114754285568/1639087844,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1414578504767840262/FoSpo-2K_normal.jpg
955478114754285568,1473054954990587910,2021-12-20T22:17:23Z,Nextech_AR,"TOMRROW! Join Nextech AR CEO Evan Gappelberg, COO Eugen Winschel &amp; President Paul Duffy for a livestream event discussing #virtualevents in the Metaverse &amp; the major #Metaverse upgrade to Nextech's AR's platform, ARitize Events 3D. Register: https://t.co/aX8LRLk6bT

$NEXCF $NTAR https://t.co/pRb8gI0EUb",HubSpot,287,NA,NA,NA,FALSE,FALSE,13,3,NA,NA,virtualevents Metaverse,NEXCF NTAR,hubs.la/Q0111TGj0,https://t.co/aX8LRLk6bT,https://hubs.la/Q0111TGj0,http://pbs.twimg.com/media/FHFXrIkXsAYS-pJ.jpg,https://t.co/pRb8gI0EUb,https://twitter.com/Nextech_AR/status/1473054954990587910/photo/1,photo,http://pbs.twimg.com/media/FHFXrIkXsAYS-pJ.jpg,https://t.co/pRb8gI0EUb,https://twitter.com/Nextech_AR/status/1473054954990587910/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Nextech_AR/status/1473054954990587910,Nextech AR Solutions,"Vancouver, British Columbia","A #Metaverse Company OTCQB: NEXCF providing #AugmentedReality (AR) Solutions for Brands, eCommerce, eLearning, and Advertising.",https://t.co/a8HHAUuxtm,FALSE,3289,262,39,1260,1491,2018-01-22T16:31:49Z,FALSE,https://t.co/a8HHAUuxtm,http://nextechar.com,NA,https://pbs.twimg.com/profile_banners/955478114754285568/1639087844,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1414578504767840262/FoSpo-2K_normal.jpg
1248664328888127489,1473380824997322752,2021-12-21T19:52:17Z,IofVirtual,"Here's to all of us... pretending to work this week. Happy Holidays to you &amp; your loved ones!
.
.
.
#holidays #christmas2021 #christmas #christmasseason #eventprofs #eventplanners #eventplanning #eventtech #eventech #eventprof #eventproduction #virtualevents #hybridevents #events https://t.co/9llFqJLmNz",Metricool,284,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,holidays christmas2021 christmas christmasseason eventprofs eventplanners eventplanning eventtech eventech eventprof eventproduction virtualevents hybridevents events,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1473380801114955776/pu/img/Cy2nyi6cGrxJ82wM.jpg,https://t.co/9llFqJLmNz,https://twitter.com/IofVirtual/status/1473380824997322752/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1473380801114955776/pu/img/Cy2nyi6cGrxJ82wM.jpg,https://t.co/9llFqJLmNz,https://twitter.com/IofVirtual/status/1473380824997322752/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/IofVirtual/status/1473380824997322752,Institute of Virtual,"New York, NY","The leading network & resource for virtual, interactive, marketing & event professionals. #virtualevents #instituteofvirtual #marketing #eventprofs",https://t.co/9UAYDpNbL6,FALSE,745,2341,8,1036,629,2020-04-10T17:29:28Z,FALSE,https://t.co/9UAYDpNbL6,https://bit.ly/InstituteofVirtual,NA,https://pbs.twimg.com/profile_banners/1248664328888127489/1587777707,NA,http://pbs.twimg.com/profile_images/1254063663104827394/6yHbIDVU_normal.jpg
2439115477,1473375189673160710,2021-12-21T19:29:53Z,LimelightPLT,"Poolside networking is fun, but closing that deal “probably could have been a Zoom call, bro.” Marketing truth from @PopHealthGuy via @Forbes  #businesstravel #vegasbaby #virtualevents https://t.co/tt92FMOGbV",Twitter Web App,208,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,businesstravel vegasbaby virtualevents,NA,forbes.com/sites/forbesco…,https://t.co/tt92FMOGbV,https://www.forbes.com/sites/forbescommunicationscouncil/2021/10/26/the-future-of-events-and-what-it-means-for-content-marketers/?sh=16299a206f40,NA,NA,NA,NA,NA,NA,NA,NA,887149808 91478624,PopHealthGuy Forbes,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/LimelightPLT/status/1473375189673160710,Limelight Platform,Toronto & San Francisco,"A cloud-based platform that helps brands & agencies prove & improve the ROI of their #LiveMarketing activities. 

 https://t.co/OTAmV069ZM",http://t.co/pMgL5JWedG,FALSE,1667,894,234,3228,8383,2014-04-11T21:32:01Z,FALSE,http://t.co/pMgL5JWedG,http://limelightplatform.com,NA,https://pbs.twimg.com/profile_banners/2439115477/1625600756,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1060915359803273217/iWkJTRfE_normal.jpg
182881113,1473368899471265797,2021-12-21T19:04:54Z,Acadiate,Great article from CTL's perspective. “Where Social Justice Met Assignment Design”: Interactive Portal run by Center for the Integration of Teaching and Learning at Lafayette College https://t.co/4YdGcE0t7a #faculty #virtualevents #onlineevents #edtechchat,Twitter Web App,256,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,faculty virtualevents onlineevents edtechchat,NA,blog.acadiate.com/where-social-j…,https://t.co/4YdGcE0t7a,https://blog.acadiate.com/where-social-justice-met-assignment-design-interactive-portal-run-by-center-for-the-integration-of-teaching-and-learning-at-lafayette-college/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Acadiate/status/1473368899471265797,Acadiate,"Toronto, Ontario",Helping People Showcase Themselves in The Digital World.,https://t.co/PzdujAkjh0,FALSE,120,320,6,720,145,2010-08-25T16:38:37Z,FALSE,https://t.co/PzdujAkjh0,https://www.acadiate.com,NA,https://pbs.twimg.com/profile_banners/182881113/1569557456,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1270434328737124353/RwZzw6wZ_normal.jpg
180007546,1473362116707033097,2021-12-21T18:37:57Z,eventfarm,"It's the most wonderful time of the year! So we've put together some ways to celebrate and spread some holiday cheer 👇✨☃️🎄

Enjoy!

#happyholidays #HolidaySeason #holidayofficeparty #eventprofs #eventplanning #liveevents #virtualevents https://t.co/BvNjJkPJaA",Twitter for iPhone,235,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,happyholidays HolidaySeason holidayofficeparty eventprofs eventplanning liveevents virtualevents,NA,NA,NA,NA,http://pbs.twimg.com/media/FHJvBE7X0AAiyWI.jpg,https://t.co/BvNjJkPJaA,https://twitter.com/eventfarm/status/1473362116707033097/photo/1,photo,http://pbs.twimg.com/media/FHJvBE7X0AAiyWI.jpg http://pbs.twimg.com/media/FHJvBE7XoAAekTw.jpg http://pbs.twimg.com/media/FHJvBE8X0AQSBOz.jpg http://pbs.twimg.com/media/FHJvBE8XMAcyJjO.jpg,https://t.co/BvNjJkPJaA https://t.co/BvNjJkPJaA https://t.co/BvNjJkPJaA https://t.co/BvNjJkPJaA,https://twitter.com/eventfarm/status/1473362116707033097/photo/1 https://twitter.com/eventfarm/status/1473362116707033097/photo/1 https://twitter.com/eventfarm/status/1473362116707033097/photo/1 https://twitter.com/eventfarm/status/1473362116707033097/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/eventfarm/status/1473362116707033097,Event Farm,"DC, LA, ATL",#EventProfs - Turn your attendees into customers with our experiential and #eventtech. For support visit: https://t.co/YFrSwLVxo4,https://t.co/5VECAKfbxg,FALSE,3079,1831,316,7055,821,2010-08-18T16:34:12Z,FALSE,https://t.co/5VECAKfbxg,http://www.eventfarm.com,NA,https://pbs.twimg.com/profile_banners/180007546/1625597241,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1417460126659846166/ug_zqriF_normal.jpg
316404325,1473360721081737218,2021-12-21T18:32:24Z,BuzzPotential,"A recent shoutout from my friends at Corporate Audio Visual Services to all of their nonprofit partners. 

#nonprofits #nonprofitfundraising #community #communitysupport #audiovisual #audiovisualsolutions #audiovisualproduction #liveevents
#virtualevents…https://t.co/K69cD7gUWi",LinkedIn,278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,nonprofits nonprofitfundraising community communitysupport audiovisual audiovisualsolutions audiovisualproduction liveevents virtualevents,NA,lnkd.in/dfSqR9mX,https://t.co/K69cD7gUWi,https://lnkd.in/dfSqR9mX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/BuzzPotential/status/1473360721081737218,BuzzPotential,"62 Chestnut St. Tuckahoe, NY",We are here to help our clients do good things.  Growing their business or raising funds for a local charity.  It's as simple as that.,http://t.co/MVLYzeN37D,FALSE,656,1529,26,6306,5335,2011-06-13T11:59:06Z,FALSE,http://t.co/MVLYzeN37D,http://www.facebook.com/BuzzPotential,NA,https://pbs.twimg.com/profile_banners/316404325/1620172011,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1389728560290611200/gcZ8UZn2_normal.jpg
